,data_collection_time,symbol,expiry,strike,kind,und_price,bid_price,ask_price,mid_price,last_price,volume,ib_bid_delta
1641,2021-06-23 10:05:39.631841,ROKU,2021-08-20,505.0,C,414.1499938964844,11.65,12.5,12.075,,2.0,0.22898961402308535
1642,2021-06-23 10:05:39.631841,ROKU,2021-08-20,510.0,C,414.1499938964844,11.05,11.8,11.425,11.2,17.0,0.21594895209088552
1643,2021-06-23 10:05:39.631841,ROKU,2021-09-17,160.0,C,414.1499938964844,253.15,256.05,254.60000000000002,,,
1644,2021-06-23 10:05:39.631841,ROKU,2021-09-17,165.0,C,414.1499938964844,248.2,251.1,249.64999999999998,,,
1645,2021-06-23 10:05:39.631841,ROKU,2021-09-17,170.0,C,414.1499938964844,243.2,246.15,244.675,,,
1646,2021-06-23 10:05:39.631841,ROKU,2021-09-17,175.0,C,414.0799865722656,238.2,241.15,239.675,,,
1647,2021-06-23 10:05:39.631841,ROKU,2021-09-17,180.0,C,414.0799865722656,233.25,236.2,234.725,,,
1648,2021-06-23 10:05:39.631841,ROKU,2021-09-17,185.0,C,414.0799865722656,228.3,231.25,229.775,,,
1649,2021-06-23 10:05:39.631841,ROKU,2021-09-17,190.0,C,414.0799865722656,223.35,226.3,224.825,,,
1650,2021-06-23 10:05:39.632839,ROKU,2021-09-17,195.0,C,414.0799865722656,218.4,221.35,219.875,,,
1651,2021-06-23 10:05:39.632839,ROKU,2021-09-17,200.0,C,414.0799865722656,213.45,216.4,214.925,,,
1652,2021-06-23 10:05:39.632839,ROKU,2021-09-17,210.0,C,414.0799865722656,203.6,206.55,205.075,,,
1653,2021-06-23 10:05:39.632839,ROKU,2021-09-17,220.0,C,414.0799865722656,193.8,196.75,195.275,,,
1654,2021-06-23 10:05:39.632839,ROKU,2021-09-17,230.0,C,414.0799865722656,184.05,187.0,185.525,,,
1655,2021-06-23 10:05:39.632839,ROKU,2021-09-17,240.0,C,414.0799865722656,174.15,177.3,175.72500000000002,,,0.9919673388447584
1656,2021-06-23 10:05:39.632839,ROKU,2021-09-17,250.0,C,414.0799865722656,164.75,167.6,166.175,,,0.9882169565973555
1657,2021-06-23 10:05:39.632839,ROKU,2021-09-17,260.0,C,414.0799865722656,155.35,158.15,156.75,,,0.973783527154597
1658,2021-06-23 10:05:39.632839,ROKU,2021-09-17,270.0,C,414.0799865722656,145.9,148.75,147.325,,,0.9663792161964105
1659,2021-06-23 10:05:39.632839,ROKU,2021-09-17,280.0,C,414.0799865722656,136.65,139.55,138.10000000000002,,,0.9484096054656512
1660,2021-06-23 10:05:39.632839,ROKU,2021-09-17,290.0,C,414.0799865722656,127.65,130.55,129.10000000000002,,,0.9329256150727345
1661,2021-06-23 10:05:39.632839,ROKU,2021-09-17,300.0,C,414.0799865722656,118.9,121.8,120.35,,1.0,0.9134551278984702
1662,2021-06-23 10:05:39.632839,ROKU,2021-09-17,310.0,C,414.0799865722656,110.5,113.3,111.9,,1.0,0.8920969879733258
1663,2021-06-23 10:05:39.632839,ROKU,2021-09-17,320.0,C,414.0799865722656,102.1,105.1,103.6,,,0.8684117174419895
1664,2021-06-23 10:05:39.632839,ROKU,2021-09-17,330.0,C,414.0799865722656,94.3,97.2,95.75,,,0.8407860585063524
1665,2021-06-23 10:05:39.632839,ROKU,2021-09-17,340.0,C,414.0799865722656,86.9,89.7,88.30000000000001,87.3,3.0,0.8116776367497829
1666,2021-06-23 10:05:39.632839,ROKU,2021-09-17,350.0,C,414.0799865722656,79.75,81.7,80.725,,1.0,0.7799755446459294
1667,2021-06-23 10:05:39.632839,ROKU,2021-09-17,360.0,C,414.0799865722656,73.1,74.65,73.875,,,0.7472468045731268
1668,2021-06-23 10:05:39.632839,ROKU,2021-09-17,370.0,C,414.0799865722656,67.4,69.3,68.35,,3.0,0.7113770573667725
1669,2021-06-23 10:05:39.632839,ROKU,2021-09-17,380.0,C,414.0799865722656,60.8,63.35,62.075,,3.0,0.6771327053679542
1670,2021-06-23 10:05:39.632839,ROKU,2021-09-17,390.0,C,414.0799865722656,55.25,56.7,55.975,55.45,17.0,0.640900103408575
1671,2021-06-23 10:05:39.632839,ROKU,2021-09-17,400.0,C,414.0799865722656,50.85,51.45,51.150000000000006,49.0,38.0,0.6045223641261409
1672,2021-06-23 10:05:39.632839,ROKU,2021-09-17,410.0,C,414.0799865722656,46.3,46.65,46.474999999999994,46.3,41.0,0.5685341976136347
1673,2021-06-23 10:05:39.632839,ROKU,2021-09-17,420.0,C,414.0799865722656,41.75,42.25,42.0,41.0,11.0,0.5331308376877042
1674,2021-06-23 10:05:39.632839,ROKU,2021-09-17,430.0,C,414.0799865722656,37.7,38.15,37.925,38.8,4.0,0.4982884777019691
1675,2021-06-23 10:05:39.632839,ROKU,2021-09-17,440.0,C,414.0799865722656,33.95,34.55,34.25,34.25,7.0,0.4642237015330598
1676,2021-06-23 10:05:39.632839,ROKU,2021-09-17,450.0,C,414.0799865722656,30.55,31.0,30.775,31.45,19.0,0.43105899626631855
1677,2021-06-23 10:05:39.632839,ROKU,2021-09-17,460.0,C,414.0799865722656,27.45,28.0,27.725,28.3,2.0,0.3995825012227583
1678,2021-06-23 10:05:39.632839,ROKU,2021-09-17,470.0,C,414.0799865722656,24.6,25.1,24.85,,,0.369063108471033
1679,2021-06-23 10:05:39.632839,ROKU,2021-09-17,480.0,C,414.0799865722656,22.0,22.6,22.3,22.05,4.0,0.34049960696010895
1680,2021-06-23 10:05:39.632839,ROKU,2021-09-17,490.0,C,414.0799865722656,19.55,20.55,20.05,,,0.3119081418406157
1681,2021-06-23 10:05:39.632839,ROKU,2021-09-17,500.0,C,414.0799865722656,17.5,18.4,17.95,17.65,2.0,0.2856238509971172
1682,2021-06-23 10:05:39.632839,ROKU,2021-09-17,520.0,C,414.0799865722656,13.75,14.7,14.225,14.35,12.0,0.2359559529656877
1683,2021-06-23 10:05:39.632839,ROKU,2021-10-15,145.0,C,414.1499938964844,268.45,271.2,269.825,,,
1684,2021-06-23 10:05:39.632839,ROKU,2021-10-15,150.0,C,414.1499938964844,263.3,266.25,264.775,,,
1685,2021-06-23 10:05:39.632839,ROKU,2021-10-15,155.0,C,414.1499938964844,258.35,261.3,259.82500000000005,,,
1686,2021-06-23 10:05:39.632839,ROKU,2021-10-15,160.0,C,414.1499938964844,253.55,256.3,254.925,,,
1687,2021-06-23 10:05:39.632839,ROKU,2021-10-15,165.0,C,414.1499938964844,248.4,251.35,249.875,,,
1688,2021-06-23 10:05:39.632839,ROKU,2021-10-15,170.0,C,414.1499938964844,243.5,246.4,244.95,,,
1689,2021-06-23 10:05:39.632839,ROKU,2021-10-15,175.0,C,414.1499938964844,238.75,241.5,240.125,,,
1690,2021-06-23 10:05:39.632839,ROKU,2021-10-15,180.0,C,414.1499938964844,233.7,236.55,235.125,,,
1691,2021-06-23 10:05:39.632839,ROKU,2021-10-15,185.0,C,414.1499938964844,228.7,231.65,230.175,,,
1692,2021-06-23 10:05:39.632839,ROKU,2021-10-15,190.0,C,414.1499938964844,223.75,226.7,225.225,,,
1693,2021-06-23 10:05:39.632839,ROKU,2021-10-15,195.0,C,414.1499938964844,218.85,221.8,220.325,,,
1694,2021-06-23 10:05:39.632839,ROKU,2021-10-15,200.0,C,414.1499938964844,214.0,216.9,215.45,,,
1695,2021-06-23 10:05:39.635855,ROKU,2021-10-15,210.0,C,414.1499938964844,204.65,207.15,205.9,,,0.9894809292581329
1696,2021-06-23 10:05:39.635855,ROKU,2021-10-15,220.0,C,414.1499938964844,194.95,197.45,196.2,,,0.9948673310118061
1697,2021-06-23 10:05:39.635855,ROKU,2021-10-15,230.0,C,414.1499938964844,184.85,187.8,186.325,,,0.9851525780089594
1698,2021-06-23 10:05:39.635855,ROKU,2021-10-15,240.0,C,414.1499938964844,175.9,178.3,177.10000000000002,,,0.9759306916138206
1699,2021-06-23 10:05:39.635855,ROKU,2021-10-15,250.0,C,414.1499938964844,165.95,168.9,167.425,167.6,2.0,0.9690370030767252
1700,2021-06-23 10:05:39.635855,ROKU,2021-10-15,260.0,C,414.1499938964844,157.05,159.6,158.325,,,0.9514395341347445
1701,2021-06-23 10:05:39.635855,ROKU,2021-10-15,270.0,C,414.1499938964844,147.6,150.55,149.075,,,0.9432806679396292
1702,2021-06-23 10:05:39.635855,ROKU,2021-10-15,280.0,C,414.1499938964844,138.7,141.65,140.175,,,0.9273192516123233
1703,2021-06-23 10:05:39.635855,ROKU,2021-10-15,290.0,C,414.1499938964844,130.1,133.0,131.55,,,0.9106200924793273
1704,2021-06-23 10:05:39.635855,ROKU,2021-10-15,300.0,C,414.1499938964844,121.8,124.6,123.19999999999999,,,0.8893834817814554
1705,2021-06-23 10:05:39.635855,ROKU,2021-10-15,310.0,C,414.1499938964844,113.5,116.45,114.975,,,0.8676332003855313
1706,2021-06-23 10:05:39.636840,ROKU,2021-10-15,320.0,C,414.1499938964844,105.7,108.65,107.17500000000001,105.0,6.0,0.8440854717005196
1707,2021-06-23 10:05:39.639840,ROKU,2021-10-15,330.0,C,414.1499938964844,98.3,101.1,99.69999999999999,,,0.8190115110324113
1708,2021-06-23 10:05:39.639840,ROKU,2021-10-15,340.0,C,414.1499938964844,91.1,93.95,92.525,,,0.7910105903394632
1709,2021-06-23 10:05:39.639840,ROKU,2021-10-15,350.0,C,414.1499938964844,84.3,86.75,85.525,,,0.762847018100652
1710,2021-06-23 10:05:39.639840,ROKU,2021-10-15,360.0,C,414.1499938964844,77.9,80.2,79.05000000000001,,1.0,0.73216695326615
1711,2021-06-23 10:05:39.639840,ROKU,2021-10-15,370.0,C,414.1499938964844,71.85,74.15,73.0,,5.0,0.7012405703878061
1712,2021-06-23 10:05:39.639840,ROKU,2021-10-15,375.0,C,414.1499938964844,68.8,71.1,69.94999999999999,,,0.6852842167285006
1713,2021-06-23 10:05:39.639840,ROKU,2021-10-15,380.0,C,414.1499938964844,66.05,68.35,67.19999999999999,65.74,10.0,0.6696505773194689
1714,2021-06-23 10:05:39.639840,ROKU,2021-10-15,385.0,C,414.1499938964844,63.25,65.55,64.4,64.25,3.0,0.6538747808136247
1715,2021-06-23 10:05:39.639840,ROKU,2021-10-15,390.0,C,414.1499938964844,60.65,62.7,61.675,61.43,3.0,0.6377276841674806
1716,2021-06-23 10:05:39.639840,ROKU,2021-10-15,395.0,C,414.1499938964844,58.65,60.2,59.425,,,0.6215080186245068
1717,2021-06-23 10:05:39.639840,ROKU,2021-10-15,400.0,C,414.1499938964844,56.15,57.6,56.875,56.0,20.0,0.6054623600245822
1718,2021-06-23 10:05:39.639840,ROKU,2021-10-15,405.0,C,414.1499938964844,53.3,55.4,54.349999999999994,,,0.5891354752599706
1719,2021-06-23 10:05:39.639840,ROKU,2021-10-15,410.0,C,414.1499938964844,50.95,52.95,51.95,,,0.573147650976544
1720,2021-06-23 10:05:39.639840,ROKU,2021-10-15,415.0,C,414.1499938964844,48.75,50.75,49.75,50.67,12.0,0.556997805803804
1721,2021-06-23 10:05:39.639840,ROKU,2021-10-15,420.0,C,414.1499938964844,46.5,48.35,47.425,47.0,10.0,0.5414629822702739
1722,2021-06-23 10:05:39.639840,ROKU,2021-10-15,425.0,C,414.1499938964844,45.15,46.4,45.775,,,0.526464095507111
1723,2021-06-23 10:05:39.639840,ROKU,2021-10-15,430.0,C,414.1499938964844,42.45,44.25,43.35,,2.0,0.5101371398437659
1724,2021-06-23 10:05:39.639840,ROKU,2021-10-15,435.0,C,414.1499938964844,41.2,42.45,41.825,,,0.4944070060022635
1725,2021-06-23 10:05:39.639840,ROKU,2021-10-15,440.0,C,414.1499938964844,39.3,40.7,40.0,40.5,10.0,0.4800726367807133
1726,2021-06-23 10:05:39.639840,ROKU,2021-10-15,445.0,C,414.1499938964844,37.65,38.65,38.15,38.7,8.0,0.4642539525898996
1727,2021-06-23 10:05:39.639840,ROKU,2021-10-15,450.0,C,414.1499938964844,35.9,37.0,36.45,36.15,1.0,0.4509036769836871
1728,2021-06-23 10:05:39.639840,ROKU,2021-10-15,455.0,C,414.1499938964844,34.1,35.35,34.725,35.2,1.0,0.4351764171401705
1729,2021-06-23 10:05:39.639840,ROKU,2021-10-15,460.0,C,414.1499938964844,32.5,34.0,33.25,33.65,5.0,0.421654891717707
1730,2021-06-23 10:05:39.639840,ROKU,2021-10-15,465.0,C,414.1499938964844,30.55,32.4,31.475,32.1,1.0,0.40538595226613394
1731,2021-06-23 10:05:39.639840,ROKU,2021-10-15,470.0,C,414.1499938964844,29.7,30.9,30.299999999999997,,2.0,0.3940045853952533
1732,2021-06-23 10:05:39.639840,ROKU,2021-10-15,475.0,C,414.1499938964844,28.25,29.5,28.875,,,0.3787057923234868
1733,2021-06-23 10:05:39.639840,ROKU,2021-10-15,480.0,C,414.1499938964844,26.85,28.15,27.5,27.85,1.0,0.36606760276190475
1734,2021-06-23 10:05:39.639840,ROKU,2021-10-15,485.0,C,414.1499938964844,25.6,26.85,26.225,,,0.3529428023251838
1735,2021-06-23 10:05:39.639840,ROKU,2021-10-15,490.0,C,414.1499938964844,24.35,25.55,24.950000000000003,,,0.3406595178192034
1736,2021-06-23 10:05:39.639840,ROKU,2021-10-15,495.0,C,414.1499938964844,23.2,24.4,23.799999999999997,,,0.32882455763285434
1737,2021-06-23 10:05:39.639840,ROKU,2021-10-15,500.0,C,414.1499938964844,22.15,23.2,22.674999999999997,23.0,5.0,0.31662108491937463
1738,2021-06-23 10:05:39.640840,ROKU,2021-10-15,505.0,C,414.1499938964844,21.0,22.15,21.575,,,0.3054497485402558
1739,2021-06-23 10:05:39.640840,ROKU,2021-10-15,510.0,C,414.1499938964844,19.95,21.1,20.525,,,0.2925876683235198
1740,2021-06-23 10:05:39.640840,ROKU,2021-10-15,515.0,C,414.1499938964844,18.95,20.1,19.525,,,0.2834079934855309
1741,2021-06-23 10:05:39.640840,ROKU,2021-10-15,520.0,C,414.1499938964844,18.05,19.15,18.6,,,0.2729819716275623
1742,2021-06-23 10:05:39.640840,ROKU,2021-10-15,525.0,C,414.1499938964844,17.2,18.25,17.725,,,0.2594615482160409
1743,2021-06-23 10:05:39.640840,ROKU,2021-10-15,530.0,C,414.1499938964844,16.35,17.35,16.85,,2.0,0.2493443249021134
1744,2021-06-23 10:05:39.640840,ROKU,2021-10-15,535.0,C,414.1499938964844,15.5,16.55,16.025,,,0.24145563571605835
1745,2021-06-23 10:05:39.640840,ROKU,2021-10-15,540.0,C,414.1499938964844,14.75,15.75,15.25,,,0.23260447088059769
1746,2021-06-23 10:05:39.640840,ROKU,2021-10-15,545.0,C,414.1499938964844,14.0,15.0,14.5,,,0.22310874048360382
1747,2021-06-23 10:05:39.640840,ROKU,2021-10-15,550.0,C,414.1499938964844,13.45,14.3,13.875,13.49,2.0,0.21662472752790593
1748,2021-06-23 10:05:39.640840,ROKU,2021-10-15,555.0,C,414.1499938964844,12.8,13.6,13.2,,,0.20579862172518823
1749,2021-06-23 10:05:39.640840,ROKU,2021-10-15,560.0,C,414.1499938964844,12.2,12.95,12.575,,,0.19612735828013475
1750,2021-06-23 10:05:39.640840,ROKU,2021-10-15,565.0,C,414.1499938964844,11.65,12.35,12.0,,,0.18918315409702652
1751,2021-06-23 10:05:39.640840,ROKU,2021-10-15,570.0,C,414.1499938964844,11.0,11.75,11.375,,,0.18225744382763245
1752,2021-06-23 10:05:39.640840,ROKU,2021-10-15,580.0,C,414.1499938964844,10.0,10.7,10.35,10.1,1.0,0.16998656972649445
1753,2021-06-23 10:05:39.640840,ROKU,2021-10-15,600.0,C,414.1499938964844,8.1,8.8,8.45,8.44,2.0,0.14128496386891132
1754,2021-06-23 10:05:39.640840,ROKU,2021-10-15,620.0,C,414.1499938964844,6.8,7.25,7.025,5.95,1.0,0.12223846182363216
1755,2021-06-23 10:05:39.640840,ROKU,2021-10-15,640.0,C,414.1499938964844,5.45,6.05,5.75,,,0.0998131745447788
1756,2021-06-23 10:05:39.640840,ROKU,2021-10-15,660.0,C,414.1499938964844,4.6,5.05,4.824999999999999,4.1,1.0,0.08827113509272096
1757,2021-06-23 10:05:39.640840,ROKU,2021-10-15,680.0,C,414.1499938964844,3.9,4.25,4.075,,,0.07408292762956496
1758,2021-06-23 10:05:39.640840,ROKU,2021-10-15,700.0,C,414.1499938964844,3.2,3.6,3.4000000000000004,3.35,2.0,0.06393339751847515
1759,2021-06-23 10:05:39.640840,ROKU,2022-01-21,35.0,C,414.1499938964844,378.05,382.0,380.025,,,
1760,2021-06-23 10:05:39.640840,ROKU,2022-01-21,40.0,C,414.1499938964844,372.25,377.0,374.625,,,
1761,2021-06-23 10:05:39.640840,ROKU,2022-01-21,45.0,C,414.1499938964844,367.9,372.0,369.95,,,
1762,2021-06-23 10:05:39.640840,ROKU,2022-01-21,50.0,C,414.1499938964844,363.0,367.0,365.0,,,
1763,2021-06-23 10:05:39.640840,ROKU,2022-01-21,55.0,C,414.1499938964844,358.0,362.0,360.0,,,
1764,2021-06-23 10:05:39.640840,ROKU,2022-01-21,60.0,C,414.1499938964844,353.15,357.0,355.075,,,
1765,2021-06-23 10:05:39.640840,ROKU,2022-01-21,65.0,C,414.1499938964844,348.05,352.0,350.025,,,
1766,2021-06-23 10:05:39.640840,ROKU,2022-01-21,70.0,C,414.1499938964844,343.0,347.0,345.0,,,
1767,2021-06-23 10:05:39.641840,ROKU,2022-01-21,75.0,C,414.1499938964844,338.25,342.0,340.125,,,
1768,2021-06-23 10:05:39.641840,ROKU,2022-01-21,80.0,C,414.1499938964844,332.85,337.0,334.925,,,
1769,2021-06-23 10:05:39.641840,ROKU,2022-01-21,85.0,C,414.1499938964844,327.95,332.0,329.975,,,
1770,2021-06-23 10:05:39.641840,ROKU,2022-01-21,90.0,C,414.1499938964844,323.15,327.5,325.325,,,
1771,2021-06-23 10:05:39.641840,ROKU,2022-01-21,95.0,C,414.1499938964844,318.05,322.5,320.275,,,
1772,2021-06-23 10:05:39.641840,ROKU,2022-01-21,100.0,C,414.1499938964844,313.55,317.5,315.525,,,
1773,2021-06-23 10:05:39.641840,ROKU,2022-01-21,105.0,C,414.1499938964844,308.4,312.5,310.45,,,
1774,2021-06-23 10:05:39.641840,ROKU,2022-01-21,110.0,C,414.1499938964844,303.0,307.5,305.25,,,
1775,2021-06-23 10:05:39.641840,ROKU,2022-01-21,115.0,C,414.1499938964844,298.0,302.5,300.25,,,
1776,2021-06-23 10:05:39.641840,ROKU,2022-01-21,120.0,C,414.1499938964844,293.95,297.5,295.725,,,
1777,2021-06-23 10:05:39.642841,ROKU,2022-01-21,125.0,C,414.1499938964844,288.85,292.5,290.675,,,
1778,2021-06-23 10:05:39.642841,ROKU,2022-01-21,130.0,C,414.1499938964844,283.75,287.5,285.625,,,
1779,2021-06-23 10:05:39.642841,ROKU,2022-01-21,135.0,C,414.1499938964844,279.3,283.0,281.15,,,0.9981094672523967
1780,2021-06-23 10:05:39.642841,ROKU,2022-01-21,140.0,C,414.1499938964844,273.5,278.0,275.75,,,
1781,2021-06-23 10:05:39.642841,ROKU,2022-01-21,145.0,C,414.1499938964844,268.5,273.0,270.75,,,
1782,2021-06-23 10:05:39.642841,ROKU,2022-01-21,150.0,C,414.1499938964844,264.35,268.0,266.175,,,0.9973922839264232
1783,2021-06-23 10:05:39.642841,ROKU,2022-01-21,155.0,C,414.1499938964844,259.75,263.5,261.625,,,0.9925292093966803
1784,2021-06-23 10:05:39.642841,ROKU,2022-01-21,160.0,C,414.1499938964844,254.4,258.45,256.425,,,0.9965224472109012
1785,2021-06-23 10:05:39.642841,ROKU,2022-01-21,165.0,C,414.1499938964844,250.0,253.5,251.75,,,0.9893036531049967
1786,2021-06-23 10:05:39.642841,ROKU,2022-01-21,170.0,C,414.1499938964844,245.05,248.5,246.775,,,0.9885734053524313
1787,2021-06-23 10:05:39.642841,ROKU,2022-01-21,175.0,C,414.1499938964844,240.25,244.0,242.125,,,0.9864096239586314
1788,2021-06-23 10:05:39.642841,ROKU,2022-01-21,180.0,C,414.1499938964844,234.5,239.0,236.75,,,0.9948412745064765
1789,2021-06-23 10:05:39.642841,ROKU,2022-01-21,185.0,C,414.1499938964844,230.6,234.5,232.55,,,0.9820220057116611
1790,2021-06-23 10:05:39.642841,ROKU,2022-01-21,190.0,C,414.1499938964844,225.9,229.5,227.7,,,0.9789760283556734
1791,2021-06-23 10:05:39.642841,ROKU,2022-01-21,195.0,C,414.1499938964844,221.35,225.0,223.175,,,0.9741900474393786
1792,2021-06-23 10:05:39.642841,ROKU,2022-01-21,200.0,C,414.1499938964844,216.6,220.0,218.3,,,0.9712635062435793
1793,2021-06-23 10:05:39.642841,ROKU,2022-01-21,210.0,C,414.1499938964844,207.4,211.0,209.2,,,0.9633724135696915
1794,2021-06-23 10:05:39.642841,ROKU,2022-01-21,220.0,C,414.1499938964844,197.95,201.45,199.7,,,0.956518521574519
1795,2021-06-23 10:05:39.643840,ROKU,2022-01-21,225.0,C,414.1499938964844,193.55,197.0,195.275,,,0.951238636920754
1796,2021-06-23 10:05:39.643840,ROKU,2022-01-21,230.0,C,414.1499938964844,188.2,192.5,190.35,,,0.952171217774295
1797,2021-06-23 10:05:39.643840,ROKU,2022-01-21,235.0,C,414.1499938964844,183.75,188.45,186.1,,,0.946974227052173
1798,2021-06-23 10:05:39.643840,ROKU,2022-01-21,240.0,C,414.1499938964844,180.5,184.0,182.25,,,0.933082983176226
1799,2021-06-23 10:05:39.643840,ROKU,2022-01-21,245.0,C,414.1499938964844,175.0,179.5,177.25,,,0.9342495381005731
1800,2021-06-23 10:05:39.643840,ROKU,2022-01-21,250.0,C,414.1499938964844,171.55,175.5,173.525,,,0.9229799365625712
1801,2021-06-23 10:05:39.643840,ROKU,2022-01-21,255.0,C,414.1499938964844,167.15,170.95,169.05,,,0.9170025710737756
1802,2021-06-23 10:05:39.643840,ROKU,2022-01-21,260.0,C,414.1499938964844,163.5,167.0,165.25,,,0.9063172818380469
1803,2021-06-23 10:05:39.643840,ROKU,2022-01-21,265.0,C,414.1499938964844,158.55,163.0,160.775,,,0.9031662279101844
1804,2021-06-23 10:05:39.643840,ROKU,2022-01-21,270.0,C,414.1499938964844,154.8,158.8,156.8,,,0.8942440037089574
1805,2021-06-23 10:05:39.643840,ROKU,2022-01-21,275.0,C,414.1499938964844,150.2,155.0,152.6,,,0.8891726798530803
1806,2021-06-23 10:05:39.643840,ROKU,2022-01-21,280.0,C,414.1499938964844,146.2,150.85,148.52499999999998,,,0.8803874361648277
1807,2021-06-23 10:05:39.643840,ROKU,2022-01-21,285.0,C,414.1499938964844,143.55,146.95,145.25,,,0.8662079622223493
1808,2021-06-23 10:05:39.643840,ROKU,2022-01-21,290.0,C,414.1499938964844,139.15,143.5,141.325,,,0.8595364013251572
1809,2021-06-23 10:05:39.643840,ROKU,2022-01-21,295.0,C,414.1499938964844,136.05,139.5,137.775,,,0.8480830023304039
1810,2021-06-23 10:05:39.643840,ROKU,2022-01-21,300.0,C,414.1499938964844,132.55,135.85,134.2,132.8,5.0,0.8381375391396977
1811,2021-06-23 10:05:39.643840,ROKU,2022-01-21,305.0,C,414.1499938964844,129.0,132.4,130.7,,,0.8279191076847766
1812,2021-06-23 10:05:39.643840,ROKU,2022-01-21,310.0,C,414.1499938964844,125.5,128.15,126.825,125.0,1.0,0.8175478558867567
1813,2021-06-23 10:05:39.643840,ROKU,2022-01-21,315.0,C,414.1499938964844,122.0,125.1,123.55,,,0.8076984092513021
1814,2021-06-23 10:05:39.643840,ROKU,2022-01-21,320.0,C,414.1499938964844,118.35,121.0,119.675,,,0.7982413103863862
1815,2021-06-23 10:05:39.643840,ROKU,2022-01-21,325.0,C,414.1499938964844,115.0,118.55,116.775,,,0.7877547835208291
1816,2021-06-23 10:05:39.643840,ROKU,2022-01-21,330.0,C,414.1499938964844,112.05,114.95,113.5,,,0.7758337851855703
1817,2021-06-23 10:05:39.643840,ROKU,2022-01-21,335.0,C,414.1499938964844,107.75,112.15,109.95,,,0.767017793805567
1818,2021-06-23 10:05:39.643840,ROKU,2022-01-21,340.0,C,414.1499938964844,105.55,108.9,107.225,,,0.7542271995663992
1819,2021-06-23 10:05:39.643840,ROKU,2022-01-21,345.0,C,414.1499938964844,102.5,105.2,103.85,,,0.7430185981602226
1820,2021-06-23 10:05:39.643840,ROKU,2022-01-21,350.0,C,414.1499938964844,99.55,102.2,100.875,100.0,2.0,0.7317278472148014
1821,2021-06-23 10:05:39.643840,ROKU,2022-01-21,355.0,C,414.1499938964844,96.55,99.15,97.85,,,0.7204194198525888
1822,2021-06-23 10:05:39.643840,ROKU,2022-01-21,360.0,C,414.1499938964844,93.55,96.25,94.9,93.0,1.0,0.7089047162928934
1823,2021-06-23 10:05:39.645840,ROKU,2022-01-21,365.0,C,414.1499938964844,91.05,93.55,92.3,,,0.6969820262172846
1824,2021-06-23 10:05:39.645840,ROKU,2022-01-21,370.0,C,414.1499938964844,88.1,90.55,89.32499999999999,,,0.6853662155832879
1825,2021-06-23 10:05:39.645840,ROKU,2022-01-21,375.0,C,414.1499938964844,85.55,88.0,86.775,,,0.6736506783876824
1826,2021-06-23 10:05:39.645840,ROKU,2022-01-21,380.0,C,414.2300109863281,83.0,85.4,84.2,,2.0,0.661918151967862
1827,2021-06-23 10:05:39.645840,ROKU,2022-01-21,385.0,C,414.2300109863281,80.55,83.0,81.775,81.75,7.0,0.650186314925951
1828,2021-06-23 10:05:39.645840,ROKU,2022-01-21,390.0,C,414.2300109863281,77.55,80.35,78.94999999999999,,1.0,0.6382984716475232
1829,2021-06-23 10:05:39.645840,ROKU,2022-01-21,395.0,C,414.2300109863281,75.5,77.75,76.625,,,0.6266115731805414
1830,2021-06-23 10:05:39.645840,ROKU,2022-01-21,400.0,C,414.2300109863281,73.1,75.6,74.35,73.0,54.0,0.6147258551956569
1831,2021-06-23 10:05:39.645840,ROKU,2022-01-21,405.0,C,414.2300109863281,70.5,73.65,72.075,,5.0,0.6026078194584937
1832,2021-06-23 10:05:39.645840,ROKU,2022-01-21,410.0,C,414.2300109863281,68.15,71.2,69.67500000000001,68.05,4.0,0.5906188791547206
1833,2021-06-23 10:05:39.645840,ROKU,2022-01-21,415.0,C,414.2300109863281,66.05,69.0,67.525,66.5,13.0,0.5789028609522961
1834,2021-06-23 10:05:39.645840,ROKU,2022-01-21,420.0,C,414.2300109863281,64.0,67.25,65.625,65.0,11.0,0.5673787337145203
1835,2021-06-23 10:05:39.645840,ROKU,2022-01-21,425.0,C,414.2300109863281,62.0,64.65,63.325,,2.0,0.5559047188071348
1836,2021-06-23 10:05:39.646846,ROKU,2022-01-21,430.0,C,414.2300109863281,60.0,62.85,61.425,61.5,1.0,0.5444199855691915
1837,2021-06-23 10:05:39.646846,ROKU,2022-01-21,440.0,C,414.2300109863281,56.0,59.4,57.7,57.0,3.0,0.5211557663185463
1838,2021-06-23 10:05:39.646846,ROKU,2022-01-21,450.0,C,414.2300109863281,52.55,55.65,54.099999999999994,54.08,10.0,0.4983436128138339
1839,2021-06-23 10:05:39.646846,ROKU,2022-01-21,460.0,C,414.2300109863281,49.05,52.2,50.625,50.0,1.0,0.4769493744677388
1840,2021-06-23 10:05:39.646846,ROKU,2022-01-21,470.0,C,414.2300109863281,46.1,48.9,47.5,,1.0,0.45604970981168685
1841,2021-06-23 10:05:39.646846,ROKU,2022-01-21,480.0,C,414.2300109863281,43.1,45.95,44.525000000000006,,,0.4346458901098043
1842,2021-06-23 10:05:39.646846,ROKU,2022-01-21,490.0,C,414.2300109863281,40.0,43.2,41.6,,,0.41346129783256286
1843,2021-06-23 10:05:39.646846,ROKU,2022-01-21,500.0,C,414.2300109863281,37.85,40.0,38.925,37.95,9.0,0.395905017109069
